,a,b,c,d,x,y,z,h,g,f
208,-8.033058259552009,-70.7165861034006,50.62164252458273,0,-0.4016529129776004,-70.314933190423,0,0,51.023295437560336,51.958711664077654
209,16.735663300544694,187.92598265623502,50.1634611088485,1,0.8367831650272347,187.08919949120778,0,0,49.32667794382127,50.99335261702435
210,-13.562425409296146,-43.25064010184781,49.07388844395623,0,-0.6781212704648073,-42.572518831383,0,0,49.752009714421035,51.063785952622574
211,8.524923921604197,-75.30813142736962,51.60415638510558,1,0.42624619608020986,-75.73437762344983,0,0,51.177910189025376,51.24345582842113
212,-24.102122734388544,-125.20248306772307,47.021301097368195,0,-1.2051061367194271,-123.99737693100364,0,0,48.226407234087624,45.70920730600241
213,12.79546424577082,-44.31758652698422,52.14171245912789,1,0.639773212288541,-44.95735973927276,0,0,51.50193924683935,52.00722771801274
214,-4.704668631237231,-33.45963646391735,51.02327695559621,0,-0.23523343156186158,-33.22440303235549,0,0,51.25851038715807,49.67704457610054
215,-21.484972350504272,89.89027181992869,50.35501051785608,1,-1.0742486175252135,90.9645204374539,0,0,51.429259135381294,51.95277699405526
216,-38.61229705248176,67.91508755838055,47.48998598010217,0,-1.9306148526240878,69.84570241100464,0,0,49.42060083272626,46.82551279494555
217,-8.226632311601769,-51.54085548606625,50.83306902770171,1,-0.4113316155800884,-51.12952387048616,0,0,51.2444006432818,52.00081488090897
218,-4.203335748253473,-298.63503023770704,49.77653786997183,0,-0.21016678741267364,-298.42486345029437,0,0,49.98670465738451,49.412500896826515
219,29.306018308548456,20.364039146207613,53.10216515920512,1,1.4653009154274228,18.89873823078019,0,0,51.6368642437777,51.86232310963153
220,6.0837749662260086,-43.538291398253186,51.323495805725365,0,0.30418874831130044,-43.84248014656448,0,0,51.01930705741407,50.12514588901423
221,1.9759316718075364,126.86392538788358,51.049366303618555,1,0.09879658359037682,126.76512880429321,0,0,50.95056972002818,51.81731273693405
222,4.2801862472566725,-30.241626042286416,50.31569292883651,0,0.2140093123628336,-30.45563535464925,0,0,50.10168361647368,52.380280518262666
223,18.137205459278253,54.08370659354345,51.67135573316386,1,0.9068602729639126,53.176846320579536,0,0,50.764495460199946,51.80883352235735
224,6.130950550702657,-186.29653107399218,51.16475058405138,0,0.30654752753513287,-186.60307860152733,0,0,50.85820305651625,50.688094256810714
225,-0.08318260609461392,39.69410964762234,49.90945887786702,1,-0.004159130304730696,39.69826877792707,0,0,49.913618008171746,50.58959708184808
226,4.945265250347578,-62.61939757362416,49.177264111035036,0,0.24726326251737893,-62.86666083614154,0,0,48.93000084851766,49.15052739491034
227,-10.530983023443524,55.59639319383501,50.72945512650919,1,-0.5265491511721762,56.12294234500719,0,0,51.25600427768136,50.67043356143535
228,19.67354711633423,191.9874052098446,51.84902401878851,0,0.9836773558167115,191.0037278540279,0,0,50.8653466629718,51.10484294955995
229,9.522378737756975,83.61850205612521,49.99638408143297,1,0.4761189368878488,83.14238311923737,0,0,49.52026514454512,48.49178349675418
230,10.757217581797025,110.52699699231758,49.25898946286058,0,0.5378608790898513,109.98913611322773,0,0,48.721128583770735,47.01598895188614
231,17.653311240891977,41.38922658468307,51.42465744750686,1,0.8826655620445989,40.50656102263847,0,0,50.54199188546226,52.437666798105695
232,11.442881300756753,41.684082248837505,49.56450748845827,0,0.5721440650378377,41.111938183799666,0,0,48.99236342342043,50.40877664358232
233,30.040410830524383,-148.96180400220695,52.11631180478577,1,1.502020541526219,-150.46382454373315,0,0,50.614291263259545,51.56899916498728
234,-0.5992611782488382,89.96027023767985,52.02231932329461,0,-0.02996305891244191,89.9902332965923,0,0,52.05228238220705,53.02765677266663
235,-10.955555708545647,70.01886676705281,49.58646634413339,1,-0.5477777854272824,70.5666445524801,0,0,50.13424412956068,51.050492109817256
236,30.09228433124283,-150.20716527976387,51.16397758393194,0,1.5046142165621414,-151.71177949632602,0,0,49.6593633673698,50.21239062995852
237,0.18836758779259538,-29.126181358230895,49.23749666809861,1,0.009418379389629769,-29.135599737620524,0,0,49.22807828870898,49.384666144569515
238,-9.583049239266392,74.08599192365182,49.529037911815024,0,-0.4791524619633196,74.56514438561514,0,0,50.00819037377834,47.6031374565608
239,25.28313498907967,139.12953189521107,52.00514397293376,1,1.2641567494539836,137.8653751457571,0,0,50.74098722347978,51.17761682756949
240,-24.24235318646852,-12.120951126348459,49.91815995872341,0,-1.212117659323426,-10.908833467025033,0,0,51.13027761804683,50.19589161903496
241,-17.561434170534262,-33.27086387429768,50.79460825409557,1,-0.8780717085267131,-32.39279216577097,0,0,51.67267996262228,50.941455939704085
242,25.373416786981025,-54.851277724071565,50.75875839479326,0,1.2686708393490513,-56.119948563420614,0,0,49.49008755544421,51.531177876749325
243,15.644053326380972,-64.82523042017255,50.0423536225478,1,0.7822026663190486,-65.6074330864916,0,0,49.26015095622875,50.60720910920296
244,10.825801275246647,26.029853593562454,49.33867792898512,0,0.5412900637623324,25.48856352980012,0,0,48.79738786522279,47.72198755654057
245,-12.405000812684836,102.73535304758565,48.94267132713428,1,-0.6202500406342418,103.3556030882199,0,0,49.56292136776852,48.217416755986804
246,-12.929052474089634,148.25576566034482,49.06526541551533,0,-0.6464526237044816,148.9022182840493,0,0,49.71171803921981,48.59804603020007
247,7.948618670519308,90.9261465263833,49.29068052048169,1,0.3974309335259654,90.52871559285734,0,0,48.893249586955726,48.535366918836615
248,10.807303222622302,192.71075019277802,49.54195673975393,0,0.5403651611311151,192.1703850316469,0,0,49.001591578622815,50.3258328427374
249,-7.567060449004619,-64.10351176027126,48.15755121675375,1,-0.37835302245023095,-63.725158737821026,0,0,48.53590423920399,47.919903086454084
250,-13.765025980429373,-1.7291708540882795,50.902124144248006,0,-0.6882512990214686,-1.0409195550668109,0,0,51.59037544326947,52.350615717227164
251,9.473977987721954,74.90257097189942,50.26572502604729,1,0.4736988993860977,74.42887207251333,0,0,49.79202612666119,48.408785634938305
252,15.86620490058685,161.67193608149665,50.60187177009191,0,0.7933102450293424,160.8786258364673,0,0,49.80856152506257,51.772504351900224
253,10.509485278999378,-149.51725722252738,50.61914231631046,1,0.5254742639499689,-150.04273148647735,0,0,50.09366805236049,48.84791727052211
254,0.5098570394704764,134.69524050537726,49.688425086307056,0,0.025492851973523824,134.66974765340373,0,0,49.66293223433353,50.20780977198313
255,3.2175936538939114,-4.234077798612046,48.8932555099824,1,0.16087968269469557,-4.394957481306742,0,0,48.732375827287704,48.371595358782145
256,-5.649853934330723,-23.497103685506122,49.639615743899476,0,-0.28249269671653615,-23.214610988789588,0,0,49.922108440616014,50.47753512711758
257,2.9599182391944643,59.268589959766125,48.42234334202343,1,0.14799591195972323,59.1205940478064,0,0,48.274347430063706,48.752227648885324
258,-6.1273233128761975,65.06764526028535,49.495315573555466,0,-0.30636616564380986,65.37401142592915,0,0,49.801681739199275,48.97618049006887
259,-27.342168263270143,63.744218192815936,49.140014059872776,1,-1.3671084131635072,65.11132660597944,0,0,50.50712247303628,49.24791758898893
260,-18.503757403413868,107.34562550917207,48.36405510034371,0,-0.9251878701706934,108.27081337934275,0,0,49.28924297051441,48.61218332222404
261,6.999238727455817,31.4018234444314,50.17060681965664,1,0.3499619363727909,31.05186150805861,0,0,49.82064488328385,48.88806199480095
262,-16.83219727932039,-22.84498464926551,48.72564901155798,0,-0.8416098639660196,-22.00337478529949,0,0,49.567258875524,48.9028067036525
263,17.18607077594556,-52.30443971624616,52.59892405940076,1,0.8593035387972779,-53.163743255043435,0,0,51.73962052060348,53.567684483826646
264,48.391510761388226,-130.33485496883912,51.08981943007745,0,2.4195755380694113,-132.75443050690853,0,0,48.67024389200804,51.57222921469589
265,-4.8059497969930085,-64.58583530341424,50.11920623336836,1,-0.24029748984965044,-64.34553781356459,0,0,50.35950372321801,49.2997636167598
266,-14.749552404402861,-48.64544954843712,50.5930735824735,0,-0.7374776202201431,-47.90797192821698,0,0,51.33055120269364,51.2595260376792
267,2.6227688060681933,65.26020655938846,50.04644344635503,1,0.13113844030340965,65.12906811908506,0,0,49.91530500605162,49.68053475395037
268,-17.866270698988206,88.9734632463771,48.20236923585658,0,-0.8933135349494102,89.86677678132651,0,0,49.09568277080599,47.64630144133076
269,11.230074658473608,-89.73799013342246,50.64265336536202,1,0.5615037329236804,-90.29949386634614,0,0,50.08114963243834,51.13089387142474
270,-19.868760246859406,-29.915827009391105,48.26669546923087,0,-0.9934380123429702,-28.922388997048134,0,0,49.26013348157384,50.287066838383595
271,8.954595449424762,221.10172444896784,49.28770566167208,1,0.4477297724712381,220.6539946764966,0,0,48.839975889200836,49.41869996893642
272,-7.14190293607267,75.84148351113473,50.27842872477393,0,-0.3570951468036335,76.19857865793836,0,0,50.63552387157757,50.84134828647517
273,10.484445870870093,5.442731720405949,50.791206202512136,1,0.5242222935435047,4.918509426862444,0,0,50.26698390896863,52.051381767993625
274,9.999285914163565,-118.33033617595304,50.30194720419928,0,0.49996429570817824,-118.83030047166122,0,0,49.8019829084911,52.09993508291309
275,-37.2219207276599,-13.583208490487008,47.6791493837205,1,-1.861096036382995,-11.722112454104014,0,0,49.540245420103496,49.59947478507148
276,8.741629047964258,5.715562320444572,50.09754467489192,0,0.4370814523982129,5.278480868046358,0,0,49.66046322249371,50.43817929030942
277,-2.1775236958847732,-7.239534259267495,51.329520657291845,1,-0.10887618479423866,-7.130658074473256,0,0,51.438396842086085,51.508897471318384
278,4.785210808565786,-66.52710902207117,50.38331171824524,0,0.2392605404282893,-66.76636956249946,0,0,50.14405117781695,50.67908086896666
279,-25.30693207647801,-42.84022314741679,49.27121561150765,1,-1.2653466038239005,-41.57487654359289,0,0,50.53656221533155,50.09108061512672
280,-14.223535277535293,11.138992640879211,49.45913559077143,0,-0.7111767638767647,11.850169404755976,0,0,50.170312354648196,49.1594591544879
281,-6.377462538546771,116.69845598550324,48.77756907424813,1,-0.31887312692733855,117.01732911243059,0,0,49.09644220117546,49.12876416106586
282,4.716360072522882,-6.915206916653354,50.98586979682469,0,0.23581800362614408,-7.1510249202794975,0,0,50.750051793198544,49.63485565299215
283,41.753758341884335,61.65920481076653,51.41274779993325,1,2.087687917094217,59.57151689367232,0,0,49.325059882839035,51.666612706369094
284,-32.42200268307391,-51.06360209740995,48.912995160692816,0,-1.6211001341536957,-49.442501963256255,0,0,50.53409529484651,49.21329644054712
285,19.150226197947465,-45.350317733866966,50.664642310669194,1,0.9575113098973732,-46.307829043764336,0,0,49.707131000771824,51.152234971871145
286,12.500720803326296,-78.02756165308381,49.39599308961858,0,0.6250360401663148,-78.65259769325013,0,0,48.770957049452264,49.44990547490091
287,-8.76563151766708,117.58664633606966,50.29250690609671,1,-0.438281575883354,118.02492791195301,0,0,50.73078848198006,50.233319001271944
288,23.471822227540887,-176.81157376336566,50.641212456565455,0,1.1735911113770443,-177.9851648747427,0,0,49.46762134518841,50.79217454295274
289,5.750273935815324,-46.81749757662265,50.53610077663224,1,0.2875136967907662,-47.10501127341342,0,0,50.24858707984147,50.21488792744336
290,15.54651388141165,-1.6477953013643356,52.074544842028736,0,0.7773256940705825,-2.425120995434918,0,0,51.29721914795815,52.155032132981994
291,29.339988738469728,30.858445699123767,51.4752323853147,1,1.4669994369234864,29.39144626220028,0,0,50.00823294839121,52.82370223745139
292,-17.1485047281624,86.85044201318061,49.6815433382454,0,-0.85742523640812,87.70786724958873,0,0,50.538968574653516,50.673145564310005
293,-20.631194936489404,67.84945172278687,48.49963912629887,1,-1.0315597468244702,68.88101146961134,0,0,49.53119887312334,47.39367049916827
294,-15.95221308766396,-71.71399156336734,46.88557043624737,0,-0.797610654383198,-70.91638090898415,0,0,47.68318109063057,49.65601024456664
295,-9.22174064729041,9.894725156966967,48.21893518657738,1,-0.4610870323645205,10.355812189331488,0,0,48.6800222189419,48.22400819454542
296,-35.313606544427905,-45.35784829277396,48.3912619476509,0,-1.7656803272213952,-43.59216796555256,0,0,50.15694227487229,48.9210448758451
297,-1.8226840589920044,-110.16157828591388,50.192049928279815,1,-0.09113420294960022,-110.07044408296427,0,0,50.28318413122941,50.75688632607842
298,4.391131693204805,5.075328406937342,50.19999587101474,0,0.21955658466024025,4.855771822277102,0,0,49.9804392863545,51.72434686130252
299,-7.126459124217758,2.5716715754143697,50.25247386235101,1,-0.35632295621088794,2.9279945316252576,0,0,50.6087968185619,49.42868282109188
300,-24.312591947598293,-116.7959767372981,49.379133322876356,0,-1.2156295973799147,-115.58034713991819,0,0,50.59476292025627,49.572208515313605
301,8.968954604565962,-84.13437139110617,50.67185857149344,1,0.4484477302282981,-84.58281912133447,0,0,50.22341084126514,49.82228645102259
302,11.162935046802126,229.27394257405234,50.21065164788149,0,0.5581467523401062,228.71579582171225,0,0,49.652504895541384,49.82933756945546
303,-4.248031297864288,-49.8806880402682,50.45478559906973,1,-0.2124015648932144,-49.668286475374984,0,0,50.66718716396294,50.76533892127683
304,-21.98018176021388,51.286579546912684,49.318186820863474,0,-1.099009088010694,52.38558863492338,0,0,50.41719590887417,49.01704980941592
305,15.353859710676259,154.0787311745712,51.91007665423218,1,0.7676929855338129,153.3110381890374,0,0,51.142383668698365,53.80243440792826
306,34.589340743413864,-3.539640407051845,51.516415369888,0,1.729467037170693,-5.269107444222538,0,0,49.78694833271731,50.08325152224718
307,5.874002761018452,31.5930483753068,50.402455027992325,1,0.2937001380509226,31.299348237255877,0,0,50.1087548899414,49.671828304844055
308,-28.47465790071929,-29.52295127993124,47.64982458946745,0,-1.4237328950359645,-28.099218384895277,0,0,49.07355748450341,47.74351321630385
309,24.520904924463668,-154.74151154518162,50.356261639460115,1,1.2260452462231834,-155.9675567914048,0,0,49.13021639323693,51.082616666051806
310,24.171289389340966,-175.60490491104426,50.59462306104754,0,1.2085644694670483,-176.8134693805113,0,0,49.38605859158049,51.239462067279476
311,-15.983289766162848,-143.72267113519706,50.08487855594529,1,-0.7991644883081424,-142.9235066468889,0,0,50.88404304425343,50.256727907070726
312,3.736913031128011,-114.40335694902994,50.988219533475274,0,0.18684565155640057,-114.59020260058634,0,0,50.80137388191887,52.23096475313548
313,-0.5712805500315186,2.658289425779328,49.73428945245703,1,-0.02856402750157593,2.686853453280904,0,0,49.7628534799586,50.64800688431212
314,12.445162752361536,-9.70780679806454,51.09157822661562,0,0.6222581376180768,-10.330064935682618,0,0,50.46932008899754,51.97538220601706
315,17.546755181879384,-11.92726681447223,49.95496630243313,1,0.8773377590939693,-12.804604573566198,0,0,49.07762854333916,48.18661490931373
316,24.9481553155384,-6.825980640889748,53.1635323215652,0,1.24740776577692,-8.073388406666668,0,0,51.91612455578828,53.728813412163476
317,-13.892695799290172,-27.942544839793054,49.51609355210902,1,-0.6946347899645086,-27.247910049828548,0,0,50.21072834207353,48.275830760326656
318,16.50114544872897,-17.820982617135712,51.18691777721907,0,0.8250572724364486,-18.64603988957216,0,0,50.361860504782626,51.978944689642596
319,18.143510354926068,-68.22686678288838,50.109618257184515,1,0.9071755177463035,-69.13404230063469,0,0,49.20244273943821,51.67173736976982
320,-17.895250048918353,22.8067825316241,48.192051659701185,0,-0.8947625024459176,23.70154503407002,0,0,49.0868141621471,49.780533882682754
