,x,y
1155,A,78.13399676377044
1156,A,124.03210199036944
1157,A,86.2537849857386
1158,A,94.34908655746847
1159,A,111.73539503216261
1160,A,95.2440429240753
1161,A,92.67903397715698
1162,A,103.03299422563381
1163,A,97.81409234249232
1164,A,96.92635319866062
1165,A,89.04391572744132
1166,A,102.04676819173486
1167,A,110.48585936482925
1168,A,104.46196138224319
1169,A,97.8515765451301
1170,A,100.41795507762585
1171,A,108.87688373934347
1172,A,90.52544484109109
1173,A,115.28212197637856
1174,A,92.03734801435645
1175,A,100.79861470128209
1176,A,122.0857242332335
1177,A,83.72407576523914
1178,A,112.26997066878735
1179,A,98.63850467091254
1180,A,108.26959935013072
1181,A,84.03837955052418
1182,A,103.99107094934074
1183,A,101.77516726706926
1184,A,89.36779748632715
1185,A,84.64268950840274
1186,A,96.67265215358552
1187,A,107.48309566357598
1188,A,93.24829982112324
1189,A,103.5412226511966
1190,A,104.8703733625504
1191,A,108.61014074537827
1192,A,103.98080128076016
1193,A,116.05858356584606
1194,A,78.05674274805584
1195,A,95.02156119591663
1196,A,121.143480842648
1197,A,98.20867608215686
1198,A,96.69302846467704
1199,A,100.20391852408507
1200,A,105.55089793290902
1201,A,121.72737892441485
1202,A,106.69123078977346
1203,A,112.41100365218668
1204,A,83.17684489259715
1205,A,93.50208254873905
1206,A,107.60435757493148
1207,A,92.35967929868043
1208,A,106.69432001679452
1209,A,94.7628807723029
1210,A,104.81094172223288
1211,A,98.46344275346364
1212,A,106.26661979294168
1213,A,97.01259152876763
1214,A,93.50402930644495
1215,A,95.71304122346986
1216,A,102.77089393903874
1217,A,111.03120879114189
1218,A,92.41953556707318
1219,A,100.47112171733305
1220,A,111.06949139689542
1221,A,112.49946563193683
1222,A,79.88407881693777
1223,A,110.36578476775205
1224,A,104.2072027423431
1225,A,93.129844737535
1226,A,99.33158509123085
1227,A,117.69729616670645
1228,A,91.08346497708324
1229,A,91.29393893449924
1230,A,91.43370169975016
1231,A,98.3287392689082
1232,A,87.89150749944802
1233,A,88.86261574474553
1234,A,116.23108509052584
1235,A,91.55909524113892
1236,A,92.95672242509642
1237,A,92.3422571484539
1238,A,105.17188539793469
1239,A,74.01974294675884
1240,A,97.92168856568905
1241,A,106.8828023112355
1242,A,85.69059255334759
1243,A,102.15716549908495
1244,A,92.82084492982898
1245,A,115.03873402973483
1246,A,89.87753934235488
1247,A,95.96486190560191
1248,A,96.69555555755181
1249,A,108.45230160955033
1250,A,107.02542940734081
1251,A,102.99168282347247
1252,A,96.07565264474087
1253,A,109.17894873634727
1254,A,112.79028377586744
1255,A,106.62635444773248
1256,A,98.60005843451403
1257,A,98.1084874442857
1258,A,98.2707343982229
1259,A,110.493560906548
1260,A,98.1185698312057
1261,A,98.82693809705432
1262,A,102.92870763345519
1263,A,94.30424823755719
1264,A,104.94295847967898
1265,A,78.9973219341923
1266,A,98.62624383710627
1267,A,110.288223820019
1268,A,92.4530792280634
1269,A,104.69744061197358
1270,A,101.38283812160661
1271,A,104.32880066947556
1272,A,98.20460936836825
1273,A,84.33927152458392
1274,A,104.46153406973447
1275,A,106.68369012229527
1276,A,107.59802052435278
1277,A,93.43878178555451
1278,A,101.34701511254511
1279,A,96.63667798796219
1280,A,78.63287376189449
1281,A,106.35062655185057
1282,A,87.54721913372276
1283,A,100.19091050299788
1284,A,105.34369569059743
1285,A,100.27511407261719
1286,A,110.04875658526026
1287,A,104.35483229993082
1288,A,91.08574502344054
1289,A,88.57835055601966
1290,A,98.83376448511719
1291,A,95.98518472234704
1292,A,123.78208226682938
1293,A,96.26100658325132
1294,A,98.99713866592424
1295,A,106.2665236735141
1296,A,99.42782486206394
1297,A,112.66642405278324
1298,A,89.69968512728842
1299,A,105.98279877232225
1300,A,98.42692999262665
1301,A,99.55115875207748
1302,A,96.6562156619063
1303,A,90.48127096221621
1304,A,105.21075642574527
1305,A,91.5088486890585
1306,A,110.18756685539348
1307,A,98.86851306527383
1308,A,102.37564308512836
1309,A,99.98989705792884
1310,A,96.3487297551667
1311,A,89.55585136335662
1312,A,83.57489580224498
1313,A,119.33404308082595
1314,A,96.24189389310536
1315,A,109.17228575022384
1316,A,79.56503058177634
1317,A,98.7099490221112
1318,A,99.63968939751477
1319,A,82.99175640190685
1320,A,97.63302795105002
1321,A,110.43720338894978
1322,A,106.53115251597856
1323,A,92.87642884799568
1324,A,99.56976907171023
1325,A,104.44297134872527
1326,A,113.63127426431797
1327,A,101.94530155465118
1328,A,93.31341416491873
1329,A,86.26724886980683
1330,A,122.61587614276223
1331,A,113.21252859090109
1332,A,95.80807714339811
1333,A,103.91334599649576
1334,A,109.35136892897114
1335,A,97.38428451155266
1336,A,108.24163866089356
1337,A,101.7258732704673
1338,A,90.8336279269247
1339,A,101.42075502837245
1340,A,105.68400473999151
1341,A,94.78254621208205
1342,A,113.72322114523138
1343,A,93.95137974826591
1344,A,95.8560841014444
1345,A,113.11905952770556
1346,A,84.87842709532852
1347,A,86.7092691697185
1348,A,104.39605696592949
1349,A,101.48011710257128
1350,A,119.3869897204171
1351,A,90.40290978586746
1352,A,112.85832893785248
1353,A,93.66672544226219
1354,A,105.48704151952782
1355,A,102.84084268986877
1356,A,112.82868464857073
1357,A,112.77949568625723
1358,A,105.36001483312782
1359,A,92.39118810540947
1360,A,97.31042430062308
1361,A,109.56843495447355
1362,A,98.38377223324319
1363,A,88.26973808062131
1364,A,90.5214240241304
1365,A,104.12488629177463
1366,A,89.48261889962328
1367,A,102.68133301369895
1368,A,99.24118660645294
1369,A,107.81892320698219
1370,A,102.75879701862421
1371,A,88.53220331902287
1372,A,95.52754647725484
1373,A,88.4946497610156
1374,A,101.08330119285903
1375,A,107.79548610132109
1376,A,83.6457882644916
1377,A,96.49526703946573
1378,A,98.30393423954183
1379,A,112.39157536986994
1380,A,98.0758938123896
1381,A,85.52656551529512
1382,A,101.04133129026518
1383,A,119.95293533501874
1384,A,107.10561404434452
1385,A,107.6280159766435
1386,A,88.48796080737311
1387,A,108.78520551004006
1388,A,88.8217823572766
1389,A,92.9148437448623
1390,A,84.29687613905809
1391,A,113.23455350271747
1392,A,87.92870663496463
1393,A,92.70668258678525
1394,A,87.62525049304843
1395,A,80.2458378708415
1396,A,120.01267620202488
1397,A,100.58477866423046
1398,A,109.10712527708574
1399,A,100.0109492900474
1400,A,91.39746519329597
1401,A,106.08011741536228
1402,A,103.1501459362483
1403,A,90.12261056693522
1404,A,100.3634956017265
1405,A,105.70426795360457
1406,A,84.84209330843233
1407,A,102.05405767678636
1408,A,96.41095361455442
1409,A,107.00982117341721
1410,A,94.05295340371424
1411,A,86.10013710762098
1412,A,92.00609940101326
1413,A,104.31176796528725
1414,A,100.01034674764762
1415,A,93.18415228528946
1416,A,102.81670385982731
1417,A,111.11140005163305
1418,A,101.58840895679268
1419,A,110.71111382054686
1420,A,91.7561103158844
1421,A,108.1656189185161
1422,A,119.9779928779829
1423,A,93.20766867217996
1424,A,111.24233175477684
1425,A,113.84510517536809
1426,A,101.5387603215077
1427,A,111.87777003976353
1428,A,76.84239110420887
1429,A,101.18912196819882
1430,A,85.62337830675993
1431,A,109.03219339096438
1432,A,99.88777174901735
1433,A,112.28109270697409
1434,A,83.7665809806326
1435,A,106.34319858746831
1436,A,102.73718587928082
1437,A,96.97413388295836
1438,A,86.5627074213704
1439,A,100.34159649650543
1440,A,105.60868634229027
1441,A,110.48820409209333
1442,A,97.21835270222657
1443,A,112.7526100730781
1444,A,104.19818717321716
1445,A,113.2945989358599
1446,A,103.33071940677483
1447,A,97.88969912199325
1448,A,74.66372146293065
1449,A,108.27293704481265
1450,A,97.39220711727056
1451,A,100.00432792733831
1452,A,99.14341709243217
1453,A,91.2666192635063
1454,A,108.96054856879405
1455,A,83.509040841949
1456,A,90.83510396125301
1457,A,108.80554885647554
1458,A,98.29747989014155
1459,A,111.58900262863594
1460,A,81.79448981654373
1461,A,97.21265416010077
1462,A,116.90204010947572
1463,A,74.28799756081152
1464,A,81.0087613658124
1465,A,105.23394088334058
1466,A,108.18111792027211
1467,A,81.06430689272602
1468,A,102.07292792893402
1469,A,100.79520122059171
1470,A,97.58342419892821
1471,A,94.53903079373832
1472,A,111.56181237324066
1473,A,117.2489362155623
1474,A,104.73961995198587
1475,A,108.49403256166975
1476,A,104.2745656377871
1477,A,102.52922257312716
1478,A,104.50622506547592
1479,A,89.59176660442697
1480,A,98.24367062127519
1481,A,105.60073540518704
1482,A,94.97864248114537
1483,A,92.04273446234869
1484,A,117.46913575228943
1485,A,115.85562978102685
1486,A,96.01450706002534
1487,A,99.79888419373304
1488,A,105.92732031865829
1489,A,88.32457237865701
1490,A,102.37463982713354
1491,A,97.90215779180639
1492,A,105.97922071928039
1493,A,99.76127877886006
1494,A,102.48687458376364
1495,A,100.47357162517717
1496,A,86.95178608521643
1497,A,99.36791201661241
1498,A,91.01072883167993
1499,A,108.95631830260017
1500,A,95.25913933792815
1501,A,98.34121242134067
1502,A,96.11085612671295
1503,A,93.4293756235832
1504,A,98.23738016893039
1505,A,86.30987947706224
1506,A,87.78426396680973
1507,A,92.11344515339769
1508,A,110.35415620696529
1509,A,88.60476371755098
1510,A,106.23782633166554
1511,A,88.69744273754866
1512,A,111.12472860462078
1513,A,102.1032318489574
1514,A,101.90893557308378
1515,A,99.24210244414817
1516,A,118.6590784619335
1517,A,82.56252094719487
1518,A,99.00496523728815
1519,A,108.90011852345339
1520,A,120.09108563540062
1521,A,103.92432679980107
1522,A,87.391178176743
1523,A,92.19977488043338
1524,A,102.8694423991826
1525,A,112.4918678246704
1526,A,88.03597459068955
1527,A,112.5800996579922
1528,A,87.36153228501294
1529,A,101.22792589119902
1530,A,90.03029002230645
1531,A,91.99763375761594
1532,A,80.28560444388117
1533,A,107.06864149617964
1534,A,100.61517075670827
1535,A,99.80520616170763
1536,A,95.41106242105849
1537,A,98.84298164444581
1538,A,116.64499238502833
1539,A,93.92497047623492
1540,A,98.04806357186833
1541,A,106.14558652873544
1542,A,98.76262766363803
1543,A,103.13977990242317
1544,A,94.04782332599208
1545,A,109.65958645341468
1546,A,94.11395152732939
1547,A,109.90949342741976
1548,A,105.72312253586018
1549,A,79.5659962854654
1550,A,114.56891192053622
1551,A,114.4714139764154
1552,A,87.89029087478735
1553,A,109.27013856426382
1554,A,103.07185524612966
1555,A,101.01506423587367
1556,A,122.47398308866265
1557,A,102.05780836412274
1558,A,117.20897457250751
1559,A,100.08498839145213
1560,A,106.98437266043024
1561,A,94.95604406766842
1562,A,84.51651196086334
1563,A,106.9647364313113
1564,A,110.23219780235195
1565,A,90.12718056465812
1566,A,89.17078462768063
1567,A,84.15934201938902
1568,A,106.75001190819097
1569,A,85.4881732270911
1570,A,93.31926763311121
1571,A,109.08635619772276
1572,A,87.55189092862966
1573,A,95.91940815637486
1574,A,107.53757912930158
1575,A,95.73180983974126
1576,A,101.64010481095232
1577,A,107.53962298078365
1578,A,106.66214765455204
1579,A,111.87306817135848
1580,A,89.73544804857292
1581,A,108.23143006733251
1582,A,98.66914991527183
1583,A,98.2767112003296
1584,A,102.95825729713539
1585,A,90.13655011777067
1586,A,102.42270152034922
1587,A,82.84131526204064
1588,A,90.41281161483646
1589,A,118.63707315572125
1590,A,111.09299367913326
1591,A,101.36760919697127
1592,A,102.89957785178136
1593,A,96.05909047440005
1594,A,103.70653025791263
1595,A,120.53030856280446
1596,A,119.05771181447373
1597,A,94.81493532463136
1598,A,108.63763134818349
1599,A,93.33126380549345
1600,A,83.14572141977538
1601,A,93.7074327174197
1602,A,95.84396227622499
1603,A,104.14531455833277
1604,A,92.4760831424111
1605,A,88.72187523631402
1606,A,98.31229913505612
1607,A,115.92657813127536
1608,A,104.3013752501255
1609,A,98.79501856399855
1610,A,92.82458190770627
1611,A,91.94236001405655
1612,A,98.11960862895779
1613,A,101.68801718532804
1614,A,91.6030607510971
1615,A,109.17824335180971
1616,A,103.6403474846531
1617,A,85.55445200037103
1618,A,98.340101626829
1619,A,102.53354157451882
1620,A,103.88043567857713
1621,A,99.97104602048502
1622,A,107.3794232358349
1623,A,114.80692706352379
1624,A,109.14762623621603
1625,A,82.28997967951719
1626,A,97.0193472970458
1627,A,110.28262145490945
1628,A,103.48878145031759
1629,A,102.02879939566861
1630,A,106.65221237170908
1631,A,96.57048099348032
1632,A,111.55019912276134
1633,A,84.15602818029471
1634,A,92.3480655909609
1635,A,102.79982622016092
1636,A,102.45688583030433
1637,A,100.43361433108527
1638,A,91.29620724408167
1639,A,93.66187788991341
1640,A,100.51572557407599
1641,A,94.85285720024426
1642,A,115.46804811605242
1643,A,104.80147104996814
1644,A,104.45366153631377
1645,A,86.36001187807949
1646,A,117.49063790207465
1647,A,112.22482502551745
1648,A,89.49141931314574
1649,A,99.0886489133891
1650,A,102.57039305024428
1651,A,105.0854667401049
1652,A,94.54732601535834
1653,A,97.02113742112465
1654,A,111.26399610560648
1655,A,106.405810680978
1656,A,97.28754234189253
1657,A,101.18696055285928
1658,A,99.35293701342252
1659,A,98.5588917831807
1660,A,85.7166866388715
1661,A,102.43397346096775
1662,A,100.16576808998992
1663,A,92.35203566380459
1664,A,105.94111263384417
1665,A,95.9667729417189
1666,A,94.93634200334822
1667,A,105.41162820249808
1668,A,107.40515758905963
1669,A,86.39794775588476
1670,A,101.94888995231626
1671,A,125.54321198164328
1672,A,97.97146954182709
1673,A,107.1786569071024
1674,A,84.80429142128547
1675,A,112.8067611406735
1676,A,90.9063990296062
1677,A,95.81531134948402
1678,A,83.14464434858102
1679,A,92.53119258353675
1680,A,90.75498782904187
1681,A,107.52304503033396
1682,A,100.61457859193075
1683,A,104.71409903074117
1684,A,106.49595120906223
1685,A,108.63267044189007
1686,A,114.82269429596765
1687,A,89.85981555095597
1688,A,86.29890957344254
1689,A,93.7792970324169
1690,A,100.87398978132731
1691,A,82.98963962960262
1692,A,89.40852435844378
1693,A,84.389147614955
1694,A,109.1284756053713
1695,A,95.32506022071578
1696,A,123.10501403770951
1697,A,85.90635272356401
1698,A,83.0227660877743
1699,A,94.8976681862927
1700,A,102.60421589398999
1701,A,96.50087733886295
1702,A,107.73705446702402
1703,A,110.95574860311011
1704,A,93.0922306745037
1705,A,110.1374649816998
1706,A,102.05024611884527
1707,A,84.34721167952004
1708,A,107.62489834347546
1709,A,85.5390601710446
1710,A,102.83553021527854
1711,A,100.1681770795596
1712,A,105.77268137992236
1713,A,87.91280412375241
1714,A,95.93478335264544
1715,A,107.12620520560964
1716,A,99.46608012151044
1717,A,120.09894714560622
1718,A,96.71158676365808
1719,A,110.58035017757611
1720,A,113.00117583499181
1721,A,108.53231681330335
1722,A,110.13256940929375
1723,A,92.85404363569478
1724,A,87.18470288194375
1725,A,91.67852543209635
1726,A,92.32523840332486
1727,A,101.0735203486566
1728,A,117.4165762348136
1729,A,97.24521005108502
1730,A,93.03929529091393
1731,A,94.82456509164864
1732,A,98.04722391711012
1733,A,87.28688408073822
1734,A,98.34545475482754
1735,A,115.29149306301662
1736,A,108.31776962799395
1737,A,97.14149232447924
1738,A,92.45401959839573
1739,A,109.24783313641449
1740,A,101.19980760747269
1741,A,91.91509144198099
1742,A,73.59318899967651
1743,A,106.29813322246609
1744,A,90.88010583093214
1745,A,100.41828156910128
1746,A,113.82641681761686
1747,A,108.21582522194761
1748,A,101.13464408798536
1749,A,94.62303638899812
1750,A,96.3677781299797
1751,A,110.79777000492307
1752,A,110.54044273572812
1753,A,101.61968063478768
1754,A,114.18169374817376
1755,A,110.70091960775585
1756,A,105.1751940310067
1757,A,100.82814812501191
1758,A,102.7922299893238
1759,A,103.98341392837379
1760,A,99.26094278410626
1761,A,109.2557978187977
1762,A,105.97897492838946
1763,A,94.3150372144197
1764,A,90.8988726191483
1765,A,105.85323009133712
1766,A,100.29726135341619
1767,A,95.3326293209262
1768,A,86.48392839353092
1769,A,104.65042051196696
1770,A,118.14195198235629
1771,A,112.92348846499436
1772,A,116.32413627456506
1773,A,97.81701909664261
1774,A,76.01658874766943
1775,A,100.62421167279594
1776,A,116.65462344649214
1777,A,85.11699899466433
1778,A,96.87378759760598
1779,A,112.34897716476067
1780,A,100.96194599711828
1781,A,112.37751715742493
1782,A,90.55193988782807
1783,A,89.04163237593579
1784,A,99.56980158813917
1785,A,88.93910764893505
1786,A,90.2228950546764
1787,A,113.47224412752293
1788,A,75.18330652090205
1789,A,106.64813741666744
1790,A,85.78030161047074
1791,A,97.4251386491714
1792,A,99.81783229448538
1793,A,105.61373485091354
1794,A,117.2182269557846
1795,A,102.70635501420882
1796,A,94.0444596948614
1797,A,116.80572812370146
1798,A,87.45511568492192
1799,A,114.60825192855135
1800,A,88.27957707581476
1801,A,98.7652985590675
1802,A,99.02409552439603
1803,A,117.26084719089462
1804,A,113.18783134400383
1805,A,98.30954034170855
1806,A,95.02011637670391
1807,A,104.86725730149789
1808,A,114.35116102846895
1809,A,103.76589021220349
1810,A,103.41773681702277
1811,A,103.74877284632632
1812,A,109.10380141398619
1813,A,116.93345421150168
1814,A,96.36942637870396
1815,A,111.44430410798422
1816,A,96.03395237681428
1817,A,100.78537927421748
1818,A,103.44176954391865
1819,A,106.59260189935033
